TWN_PTJ_074_B1_1.txt,(0, 1),231,16,88,0.380952380952
TWN_PTJ_075_A2_0.txt,(0, 0),245,17,106,0.432653061224
TWN_PTJ_076_B1_2.txt,(0, 7),264,20,105,0.397727272727
TWN_PTJ_077_B2_0.txt,(0, 3),254,18,100,0.393700787402
TWN_PTJ_078_B1_2.txt,(0, 2),204,11,91,0.446078431373
TWN_PTJ_079_B1_1.txt,(0, 2),215,15,79,0.367441860465
TWN_PTJ_080_B1_2.txt,(0, 0),203,25,85,0.418719211823
TWN_PTJ_081_B1_2.txt,(0, 1),237,12,85,0.35864978903
TWN_PTJ_082_B1_1.txt,(0, 0),238,11,87,0.365546218487
TWN_PTJ_083_B1_2.txt,(0, 0),230,12,100,0.434782608696
TWN_PTJ_084_B1_2.txt,(0, 3),221,22,93,0.420814479638
TWN_PTJ_085_B1_2.txt,(0, 0),233,15,89,0.381974248927
TWN_PTJ_086_B2_0.txt,(0, 1),250,15,100,0.4
TWN_PTJ_087_B1_1.txt,(0, 0),249,15,110,0.441767068273
TWN_PTJ_088_B2_0.txt,(0, 0),200,11,71,0.355
TWN_PTJ_089_B1_2.txt,(0, 0),228,17,87,0.381578947368
TWN_PTJ_090_B1_1.txt,(0, 1),230,13,95,0.413043478261
TWN_PTJ_091_B1_1.txt,(0, 0),217,12,76,0.350230414747
TWN_PTJ_092_B1_1.txt,(0, 0),249,13,99,0.397590361446
TWN_PTJ_093_A2_0.txt,(1, 1),212,19,89,0.419811320755
TWN_PTJ_094_B1_2.txt,(0, 7),262,23,108,0.412213740458
TWN_PTJ_095_B2_0.txt,(0, 5),269,14,107,0.397769516729
TWN_PTJ_096_B1_1.txt,(0, 7),223,12,73,0.32735426009
TWN_PTJ_097_B1_2.txt,(2, 9),246,11,104,0.422764227642
TWN_PTJ_098_B1_2.txt,(0, 1),253,14,103,0.407114624506
TWN_PTJ_099_B1_2.txt,(0, 0),277,19,103,0.371841155235
TWN_PTJ_100_B1_2.txt,(0, 0),201,15,68,0.338308457711
TWN_PTJ_101_B1_1.txt,(0, 4),255,21,112,0.439215686275
TWN_PTJ_102_B1_1.txt,(0, 0),206,14,84,0.407766990291
TWN_PTJ_103_A2_0.txt,(0, 0),218,18,98,0.449541284404
TWN_PTJ_104_B1_1.txt,(0, 3),221,13,100,0.452488687783
TWN_PTJ_105_A2_0.txt,(1, 1),200,15,85,0.425
TWN_PTJ_106_B1_2.txt,(1, 1),234,26,107,0.457264957265
TWN_PTJ_107_A2_0.txt,(0, 2),215,23,91,0.423255813953
TWN_PTJ_108_B2_0.txt,(0, 1),223,14,93,0.417040358744
TWN_PTJ_109_B1_1.txt,(0, 8),298,18,119,0.39932885906
TWN_PTJ_110_B2_0.txt,(0, 8),214,26,82,0.383177570093
TWN_PTJ_111_B1_1.txt,(1, 2),208,13,82,0.394230769231
TWN_PTJ_112_B1_1.txt,(0, 1),291,13,125,0.429553264605
TWN_PTJ_113_B1_1.txt,(0, 5),201,16,87,0.432835820896
TWN_PTJ_114_B1_1.txt,(2, 2),210,14,93,0.442857142857
TWN_PTJ_115_B1_2.txt,(0, 0),283,16,112,0.395759717314
TWN_PTJ_116_B1_1.txt,(1, 2),213,13,84,0.394366197183
TWN_PTJ_117_B1_1.txt,(0, 1),212,17,77,0.36320754717
TWN_PTJ_118_B2_0.txt,(2, 4),234,23,95,0.405982905983
TWN_PTJ_119_B2_0.txt,(0, 6),202,22,78,0.386138613861
TWN_PTJ_120_B2_0.txt,(0, 0),212,16,80,0.377358490566
TWN_PTJ_121_B1_2.txt,(0, 7),259,23,113,0.436293436293
TWN_PTJ_122_B1_1.txt,(0, 2),200,14,80,0.4
TWN_PTJ_123_B1_2.txt,(0, 5),296,17,119,0.402027027027
TWN_PTJ_124_B2_0.txt,(0, 0),209,13,90,0.430622009569
TWN_PTJ_125_B1_1.txt,(0, 0),205,13,81,0.39512195122
TWN_PTJ_126_A2_0.txt,(0, 0),200,10,80,0.4
TWN_PTJ_127_B1_2.txt,(0, 6),220,16,94,0.427272727273
TWN_PTJ_128_B1_1.txt,(0, 0),199,24,91,0.457286432161
TWN_PTJ_129_B1_1.txt,(0, 0),241,16,94,0.390041493776
TWN_PTJ_130_B1_2.txt,(0, 0),222,14,93,0.418918918919
TWN_PTJ_131_A2_0.txt,(0, 1),236,15,104,0.440677966102
TWN_PTJ_132_B1_1.txt,(0, 4),234,12,86,0.367521367521
TWN_PTJ_133_B2_0.txt,(0, 21),479,34,205,0.427974947808
TWN_PTJ_134_B1_2.txt,(0, 6),225,17,98,0.435555555556
TWN_PTJ_135_B1_1.txt,(1, 5),301,21,132,0.43853820598
TWN_PTJ_136_A2_0.txt,(1, 0),204,15,81,0.397058823529
TWN_PTJ_137_B1_2.txt,(0, 0),207,13,83,0.400966183575
TWN_PTJ_138_B1_1.txt,(0, 1),220,18,76,0.345454545455
TWN_PTJ_139_B1_2.txt,(0, 2),239,14,99,0.414225941423
TWN_PTJ_140_B1_1.txt,(0, 1),257,21,102,0.396887159533
TWN_PTJ_141_B1_2.txt,(0, 18),299,19,131,0.438127090301
TWN_PTJ_142_A2_0.txt,(2, 9),216,19,82,0.37962962963
TWN_PTJ_143_B1_2.txt,(0, 0),213,14,74,0.347417840376
TWN_PTJ_144_B1_1.txt,(0, 1),203,15,94,0.463054187192
TWN_PTJ_145_B1_2.txt,(0, 3),213,11,81,0.380281690141
TWN_PTJ_146_B1_1.txt,(0, 0),242,17,102,0.421487603306
TWN_PTJ_147_B1_1.txt,(0, 2),253,15,87,0.343873517787
TWN_PTJ_148_B1_2.txt,(0, 0),204,25,90,0.441176470588
TWN_PTJ_149_B1_1.txt,(0, 0),211,19,90,0.42654028436
TWN_PTJ_150_B1_2.txt,(1, 0),241,17,109,0.452282157676
TWN_PTJ_151_B1_1.txt,(0, 0),225,11,99,0.44
TWN_PTJ_152_B1_2.txt,(0, 0),239,14,98,0.410041841004
TWN_PTJ_153_B1_1.txt,(0, 1),222,14,78,0.351351351351
TWN_PTJ_154_B2_0.txt,(0, 0),231,21,101,0.437229437229
TWN_PTJ_155_B1_1.txt,(0, 1),239,19,104,0.435146443515
TWN_PTJ_156_B1_1.txt,(0, 1),233,16,99,0.424892703863
TWN_PTJ_157_B1_1.txt,(0, 8),323,15,130,0.402476780186
TWN_PTJ_158_B1_1.txt,(1, 0),275,13,109,0.396363636364
TWN_PTJ_159_B1_1.txt,(0, 11),200,18,75,0.375
TWN_PTJ_160_B1_2.txt,(0, 0),201,15,86,0.427860696517
TWN_PTJ_161_B1_1.txt,(0, 7),261,14,102,0.390804597701
TWN_PTJ_162_B1_2.txt,(0, 2),214,23,91,0.42523364486
TWN_PTJ_163_B1_1.txt,(1, 0),206,13,82,0.398058252427
