SIN_PTJ_074_B1_2.txt,(0, 3),285,15,100,0.350877192982
SIN_PTJ_075_B1_2.txt,(1, 0),274,24,125,0.456204379562
SIN_PTJ_076_B1_2.txt,(0, 9),295,21,115,0.389830508475
SIN_PTJ_077_B2_0.txt,(0, 0),220,22,93,0.422727272727
SIN_PTJ_078_B2_0.txt,(0, 1),214,19,81,0.378504672897
SIN_PTJ_079_B1_2.txt,(0, 1),202,15,72,0.356435643564
SIN_PTJ_080_B1_2.txt,(0, 1),231,19,96,0.415584415584
SIN_PTJ_081_B1_2.txt,(0, 0),201,18,88,0.437810945274
SIN_PTJ_082_B1_2.txt,(0, 6),284,20,115,0.404929577465
SIN_PTJ_083_B1_2.txt,(0, 0),242,20,105,0.433884297521
SIN_PTJ_084_B1_2.txt,(0, 0),210,19,81,0.385714285714
SIN_PTJ_085_B2_0.txt,(0, 7),296,19,110,0.371621621622
SIN_PTJ_086_B1_2.txt,(0, 5),270,20,110,0.407407407407
SIN_PTJ_087_B2_0.txt,(0, 7),257,19,104,0.4046692607
SIN_PTJ_088_B2_0.txt,(0, 0),220,18,88,0.4
SIN_PTJ_089_B2_0.txt,(0, 5),288,22,123,0.427083333333
SIN_PTJ_090_B2_0.txt,(0, 0),208,29,87,0.418269230769
SIN_PTJ_091_B1_2.txt,(1, 1),274,21,101,0.368613138686
SIN_PTJ_092_B2_0.txt,(0, 11),268,24,107,0.399253731343
SIN_PTJ_093_B2_0.txt,(0, 8),284,18,121,0.426056338028
SIN_PTJ_094_B2_0.txt,(0, 6),282,25,117,0.414893617021
SIN_PTJ_095_B1_2.txt,(3, 2),213,23,94,0.441314553991
SIN_PTJ_096_B1_2.txt,(0, 9),276,21,125,0.452898550725
SIN_PTJ_097_B1_2.txt,(0, 9),295,26,118,0.4
SIN_PTJ_098_B1_2.txt,(0, 2),265,18,108,0.407547169811
SIN_PTJ_099_B1_2.txt,(0, 1),208,13,89,0.427884615385
SIN_PTJ_100_B2_0.txt,(0, 4),274,22,108,0.394160583942
SIN_PTJ_101_B1_2.txt,(0, 0),214,19,81,0.378504672897
SIN_PTJ_102_B2_0.txt,(0, 0),216,21,99,0.458333333333
SIN_PTJ_103_B1_2.txt,(0, 0),226,22,104,0.46017699115
SIN_PTJ_104_B2_0.txt,(0, 0),203,16,90,0.443349753695
SIN_PTJ_105_B1_2.txt,(0, 0),238,17,101,0.424369747899
SIN_PTJ_106_B2_0.txt,(1, 0),234,23,110,0.470085470085
SIN_PTJ_107_B1_2.txt,(0, 8),261,20,110,0.421455938697
SIN_PTJ_108_B1_2.txt,(0, 0),226,20,85,0.37610619469
SIN_PTJ_109_B1_2.txt,(0, 0),227,16,90,0.396475770925
SIN_PTJ_110_B1_2.txt,(0, 0),206,17,74,0.359223300971
SIN_PTJ_111_B1_2.txt,(0, 1),301,23,121,0.401993355482
SIN_PTJ_112_B2_0.txt,(0, 0),291,19,111,0.381443298969
SIN_PTJ_113_B1_2.txt,(0, 7),297,19,115,0.387205387205
SIN_PTJ_114_B1_2.txt,(2, 9),221,14,95,0.429864253394
SIN_PTJ_115_B1_2.txt,(0, 0),216,24,89,0.412037037037
SIN_PTJ_116_B2_0.txt,(0, 3),250,25,99,0.396
SIN_PTJ_117_B1_2.txt,(0, 1),206,20,81,0.393203883495
SIN_PTJ_118_B2_0.txt,(0, 1),253,23,99,0.391304347826
SIN_PTJ_119_B2_0.txt,(0, 4),301,25,124,0.41196013289
SIN_PTJ_120_B1_2.txt,(0, 12),283,21,115,0.406360424028
SIN_PTJ_121_B1_2.txt,(0, 1),218,18,88,0.403669724771
SIN_PTJ_122_B2_0.txt,(0, 0),258,14,101,0.391472868217
SIN_PTJ_123_B2_0.txt,(0, 11),271,22,114,0.420664206642
SIN_PTJ_124_B1_2.txt,(0, 0),203,16,74,0.364532019704
SIN_PTJ_125_B2_0.txt,(0, 2),261,17,94,0.360153256705
SIN_PTJ_126_B1_2.txt,(0, 0),210,19,96,0.457142857143
SIN_PTJ_127_B1_2.txt,(0, 9),207,13,79,0.381642512077
SIN_PTJ_128_B2_0.txt,(0, 0),202,18,78,0.386138613861
SIN_PTJ_129_B1_2.txt,(0, 0),226,17,102,0.451327433628
SIN_PTJ_130_B2_0.txt,(0, 6),264,20,100,0.378787878788
SIN_PTJ_131_B1_2.txt,(0, 0),205,18,82,0.4
SIN_PTJ_132_B2_0.txt,(0, 5),240,24,111,0.4625
SIN_PTJ_133_B1_2.txt,(0, 0),215,21,87,0.404651162791
SIN_PTJ_134_B1_2.txt,(0, 8),293,32,132,0.450511945392
